2023-11-01 14:02:24 | Error   | 157   | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:29:48 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:29:52 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:30:06 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:30:25 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:30:44 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:30:55 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:31:14 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:31:17 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:31:29 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:32:54 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:33:54 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:33:55 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:34:53 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:35:31 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:38:08 | Error   | 1     | Module itop-object-copy - invalid rule #MailInboxStandardToMailInboxOAuth - dest_class "MailInboxOAuth" is not a valid class | IssueLog |||
2023-11-21 12:40:09 | Error   | 14    | No result for the single row query: 'SELECT
 DISTINCT `UserRequest`.`id` AS `UserRequestid`,
 `UserRequest_Ticket`.`operational_status` AS `UserRequestoperational_status`,
 `UserRequest_Ticket`.`ref` AS `UserRequestref`,
 `UserRequest_Ticket`.`org_id` AS `UserRequestorg_id`,
 `Organization_org_id`.`name` AS `UserRequestorg_name`,
 `UserRequest_Ticket`.`caller_id` AS `UserRequestcaller_id`,
 `Person_caller_id_Contact`.`name` AS `UserRequestcaller_name`,
 `UserRequest_Ticket`.`team_id` AS `UserRequestteam_id`,
 `Team_team_id_Contact`.`email` AS `UserRequestteam_name`,
 `UserRequest_Ticket`.`agent_id` AS `UserRequestagent_id`,
 `Person_agent_id_Contact`.`name` AS `UserRequestagent_name`,
 `UserRequest_Ticket`.`title` AS `UserRequesttitle`,
 `UserRequest_Ticket`.`description` AS `UserRequestdescription`,
 `UserRequest_Ticket`.`start_date` AS `UserRequeststart_date`,
 `UserRequest_Ticket`.`end_date` AS `UserRequestend_date`,
 `UserRequest_Ticket`.`last_update` AS `UserRequestlast_update`,
 `UserRequest_Ticket`.`close_date` AS `UserRequestclose_date`,
 `UserRequest_Ticket`.`private_log` AS `UserRequestprivate_log`,
 `UserRequest`.`status` AS `UserRequeststatus`,
 `UserRequest`.`request_type` AS `UserRequestrequest_type`,
 `UserRequest`.`impact` AS `UserRequestimpact`,
 `UserRequest`.`priority` AS `UserRequestpriority`,
 `UserRequest`.`urgency` AS `UserRequesturgency`,
 `UserRequest`.`origin` AS `UserRequestorigin`,
 `UserRequest`.`service_id` AS `UserRequestservice_id`,
 `Service_service_id`.`name` AS `UserRequestservice_name`,
 `UserRequest`.`servicesubcategory_id` AS `UserRequestservicesubcategory_id`,
 `ServiceSubcategory_servicesubcategory_id`.`name` AS `UserRequestservicesubcategory_name`,
 `UserRequest`.`escalation_flag` AS `UserRequestescalation_flag`,
 `UserRequest`.`escalation_reason` AS `UserRequestescalation_reason`,
 `UserRequest`.`assignment_date` AS `UserRequestassignment_date`,
 `UserRequest`.`resolution_date` AS `UserRequestresolution_date`,
 `UserRequest`.`last_pending_date` AS `UserRequestlast_pending_date`,
 `UserRequest`.`cumulatedpending_timespent` AS `UserRequestcumulatedpending`,
 `UserRequest`.`tto_timespent` AS `UserRequesttto`,
 `UserRequest`.`ttr_timespent` AS `UserRequestttr`,
 `UserRequest`.`tto_100_deadline` AS `UserRequesttto_escalation_deadline`,
 `UserRequest`.`tto_100_passed` AS `UserRequestsla_tto_passed`,
 `UserRequest`.`tto_100_overrun` AS `UserRequestsla_tto_over`,
 `UserRequest`.`ttr_100_deadline` AS `UserRequestttr_escalation_deadline`,
 `UserRequest`.`ttr_100_passed` AS `UserRequestsla_ttr_passed`,
 `UserRequest`.`ttr_100_overrun` AS `UserRequestsla_ttr_over`,
 `UserRequest`.`time_spent` AS `UserRequesttime_spent`,
 `UserRequest`.`resolution_code` AS `UserRequestresolution_code`,
 `UserRequest`.`solution` AS `UserRequestsolution`,
 `UserRequest`.`pending_reason` AS `UserRequestpending_reason`,
 `UserRequest`.`parent_request_id` AS `UserRequestparent_request_id`,
 `UserRequest_parent_request_id_Ticket`.`ref` AS `UserRequestparent_request_ref`,
 `UserRequest`.`parent_incident_id` AS `UserRequestparent_incident_id`,
 `Incident_parent_incident_id_Ticket`.`ref` AS `UserRequestparent_incident_ref`,
 `UserRequest`.`parent_problem_id` AS `UserRequestparent_problem_id`,
 `Problem_parent_problem_id_Ticket`.`ref` AS `UserRequestparent_problem_ref`,
 `UserRequest`.`parent_change_id` AS `UserRequestparent_change_id`,
 `Change_parent_change_id_Ticket`.`ref` AS `UserRequestparent_change_ref`,
 `UserRequest`.`public_log` AS `UserRequestpublic_log`,
 `UserRequest`.`user_satisfaction` AS `UserRequestuser_satisfaction`,
 `UserRequest`.`user_commment` AS `UserRequestuser_comment`,
 `UserRequest_Ticket`.`finalclass` AS `UserRequestfinalclass`,
 CAST(CONCAT(COALESCE(`UserRequest_Ticket`.`ref`, '')) AS CHAR) AS `UserRequestfriendlyname`,
 CAST(CONCAT(COALESCE(`Organization_org_id`.`name`, '')) AS CHAR) AS `UserRequestorg_id_friendlyname`,
 COALESCE((`Organization_org_id`.`status` = 'inactive'), 0) AS `UserRequestorg_id_obsolescence_flag`,
 CAST(CONCAT(COALESCE(`Person_caller_id`.`first_name`, ''), COALESCE(' ', ''), COALESCE(`Person_caller_id_Contact`.`name`, '')) AS CHAR) AS `UserRequestcaller_id_friendlyname`,
 COALESCE((`Person_caller_id_Contact`.`status` = 'inactive'), 0) AS `UserRequestcaller_id_obsolescence_flag`,
 CAST(CONCAT(COALESCE(`Team_team_id_Contact`.`name`, '')) AS CHAR) AS `UserRequestteam_id_friendlyname`,
 COALESCE((`Team_team_id_Contact`.`status` = 'inactive'), 0) AS `UserRequestteam_id_obsolescence_flag`,
 CAST(CONCAT(COALESCE(`Person_agent_id`.`first_name`, ''), COALESCE(' ', ''), COALESCE(`Person_agent_id_Contact`.`name`, '')) AS CHAR) AS `UserRequestagent_id_friendlyname`,
 COALESCE((`Person_agent_id_Contact`.`status` = 'inactive'), 0) AS `UserRequestagent_id_obsolescence_flag`,
 CAST(CONCAT(COALESCE(`Service_service_id`.`name`, '')) AS CHAR) AS `UserRequestservice_id_friendlyname`,
 CAST(CONCAT(COALESCE(`ServiceSubcategory_servicesubcategory_id`.`name`, '')) AS CHAR) AS `UserRequestservicesubcategory_id_friendlyname`,
 CAST(CONCAT(COALESCE(`UserRequest_parent_request_id_Ticket`.`ref`, '')) AS CHAR) AS `UserRequestparent_request_id_friendlyname`,
 CAST(CONCAT(COALESCE(`Incident_parent_incident_id_Ticket`.`ref`, '')) AS CHAR) AS `UserRequestparent_incident_id_friendlyname`,
 CAST(CONCAT(COALESCE(`Problem_parent_problem_id_Ticket`.`ref`, '')) AS CHAR) AS `UserRequestparent_problem_id_friendlyname`,
 CAST(CONCAT(COALESCE(`Change_parent_change_id_Ticket`.`ref`, '')) AS CHAR) AS `UserRequestparent_change_id_friendlyname`,
 `Change_parent_change_id_Ticket`.`finalclass` AS `UserRequestparent_change_id_finalclass_recall`,
 `UserRequest`.`cumulatedpending_started` AS `UserRequestcumulatedpending_started`,
 `UserRequest`.`cumulatedpending_laststart` AS `UserRequestcumulatedpending_laststart`,
 `UserRequest`.`cumulatedpending_stopped` AS `UserRequestcumulatedpending_stopped`,
 `UserRequest`.`tto_started` AS `UserRequesttto_started`,
 `UserRequest`.`tto_laststart` AS `UserRequesttto_laststart`,
 `UserRequest`.`tto_stopped` AS `UserRequesttto_stopped`,
 `UserRequest`.`tto_75_deadline` AS `UserRequesttto_75_deadline`,
 `UserRequest`.`tto_75_passed` AS `UserRequesttto_75_passed`,
 `UserRequest`.`tto_75_triggered` AS `UserRequesttto_75_triggered`,
 `UserRequest`.`tto_75_overrun` AS `UserRequesttto_75_overrun`,
 `UserRequest`.`tto_100_deadline` AS `UserRequesttto_100_deadline`,
 `UserRequest`.`tto_100_passed` AS `UserRequesttto_100_passed`,
 `UserRequest`.`tto_100_triggered` AS `UserRequesttto_100_triggered`,
 `UserRequest`.`tto_100_overrun` AS `UserRequesttto_100_overrun`,
 `UserRequest`.`ttr_started` AS `UserRequestttr_started`,
 `UserRequest`.`ttr_laststart` AS `UserRequestttr_laststart`,
 `UserRequest`.`ttr_stopped` AS `UserRequestttr_stopped`,
 `UserRequest`.`ttr_75_deadline` AS `UserRequestttr_75_deadline`,
 `UserRequest`.`ttr_75_passed` AS `UserRequestttr_75_passed`,
 `UserRequest`.`ttr_75_triggered` AS `UserRequestttr_75_triggered`,
 `UserRequest`.`ttr_75_overrun` AS `UserRequestttr_75_overrun`,
 `UserRequest`.`ttr_100_deadline` AS `UserRequestttr_100_deadline`,
 `UserRequest`.`ttr_100_passed` AS `UserRequestttr_100_passed`,
 `UserRequest`.`ttr_100_triggered` AS `UserRequestttr_100_triggered`,
 `UserRequest`.`ttr_100_overrun` AS `UserRequestttr_100_overrun`,
 `UserRequest`.`public_log_index` AS `UserRequestpublic_log_index`,
 `UserRequest_Ticket`.`description_format` AS `UserRequestdescription_format`,
 `UserRequest_Ticket`.`private_log_index` AS `UserRequestprivate_log_index`
 FROM 
   `ticket_request` AS `UserRequest`
   LEFT JOIN 
      `service` AS `Service_service_id`
    ON `UserRequest`.`service_id` = `Service_service_id`.`id`
   LEFT JOIN 
      `servicesubcategory` AS `ServiceSubcategory_servicesubcategory_id`
    ON `UserRequest`.`servicesubcategory_id` = `ServiceSubcategory_servicesubcategory_id`.`id`
   LEFT JOIN 
      `ticket` AS `UserRequest_parent_request_id_Ticket`
    ON `UserRequest`.`parent_request_id` = `UserRequest_parent_request_id_Ticket`.`id`
   LEFT JOIN 
      `ticket` AS `Incident_parent_incident_id_Ticket`
    ON `UserRequest`.`parent_incident_id` = `Incident_parent_incident_id_Ticket`.`id`
   LEFT JOIN 
      `ticket` AS `Problem_parent_problem_id_Ticket`
    ON `UserRequest`.`parent_problem_id` = `Problem_parent_problem_id_Ticket`.`id`
   LEFT JOIN 
      `ticket` AS `Change_parent_change_id_Ticket`
    ON `UserRequest`.`parent_change_id` = `Change_parent_change_id_Ticket`.`id`
   INNER JOIN (
      `ticket` AS `UserRequest_Ticket` 
      INNER JOIN 
         `organization` AS `Organization_org_id`
       ON `UserRequest_Ticket`.`org_id` = `Organization_org_id`.`id`
      LEFT JOIN (
         `person` AS `Person_caller_id` 
         INNER JOIN 
            `contact` AS `Person_caller_id_Contact`
          ON `Person_caller_id`.`id` = `Person_caller_id_Contact`.`id`
      ) ON `UserRequest_Ticket`.`caller_id` = `Person_caller_id`.`id`
      LEFT JOIN 
         `contact` AS `Team_team_id_Contact`
       ON `UserRequest_Ticket`.`team_id` = `Team_team_id_Contact`.`id`
      LEFT JOIN (
         `person` AS `Person_agent_id` 
         INNER JOIN 
            `contact` AS `Person_agent_id_Contact`
          ON `Person_agent_id`.`id` = `Person_agent_id_Contact`.`id`
      ) ON `UserRequest_Ticket`.`agent_id` = `Person_agent_id`.`id`
   ) ON `UserRequest`.`id` = `UserRequest_Ticket`.`id`
 WHERE ((((((`UserRequest`.`id` = 4) AND COALESCE((`Team_team_id_Contact`.`finalclass` IN ('Team')), 1)) AND COALESCE((`UserRequest_parent_request_id_Ticket`.`finalclass` IN ('UserRequest')), 1)) AND COALESCE((`Incident_parent_incident_id_Ticket`.`finalclass` IN ('Incident')), 1)) AND COALESCE((`Problem_parent_problem_id_Ticket`.`finalclass` IN ('Problem')), 1)) AND COALESCE((`Change_parent_change_id_Ticket`.`finalclass` IN ('RoutineChange', 'ApprovedChange', 'NormalChange', 'EmergencyChange', 'Change')), 1))
  ' | CoreException |||
array (
  'exception class' => 'CoreException',
  'file' => '/var/www/html/itop/core/metamodel.class.php',
  'line' => 6935,
  'uri' => 'http://10.0.1.165/itop/env-production/itop-portal/index.php/approval/approvals',
)
2023-11-21 12:40:16 | Error   | 14    | No result for the single row query: 'SELECT
 DISTINCT `UserRequest`.`id` AS `UserRequestid`,
 `UserRequest_Ticket`.`operational_status` AS `UserRequestoperational_status`,
 `UserRequest_Ticket`.`ref` AS `UserRequestref`,
 `UserRequest_Ticket`.`org_id` AS `UserRequestorg_id`,
 `Organization_org_id`.`name` AS `UserRequestorg_name`,
 `UserRequest_Ticket`.`caller_id` AS `UserRequestcaller_id`,
 `Person_caller_id_Contact`.`name` AS `UserRequestcaller_name`,
 `UserRequest_Ticket`.`team_id` AS `UserRequestteam_id`,
 `Team_team_id_Contact`.`email` AS `UserRequestteam_name`,
 `UserRequest_Ticket`.`agent_id` AS `UserRequestagent_id`,
 `Person_agent_id_Contact`.`name` AS `UserRequestagent_name`,
 `UserRequest_Ticket`.`title` AS `UserRequesttitle`,
 `UserRequest_Ticket`.`description` AS `UserRequestdescription`,
 `UserRequest_Ticket`.`start_date` AS `UserRequeststart_date`,
 `UserRequest_Ticket`.`end_date` AS `UserRequestend_date`,
 `UserRequest_Ticket`.`last_update` AS `UserRequestlast_update`,
 `UserRequest_Ticket`.`close_date` AS `UserRequestclose_date`,
 `UserRequest_Ticket`.`private_log` AS `UserRequestprivate_log`,
 `UserRequest`.`status` AS `UserRequeststatus`,
 `UserRequest`.`request_type` AS `UserRequestrequest_type`,
 `UserRequest`.`impact` AS `UserRequestimpact`,
 `UserRequest`.`priority` AS `UserRequestpriority`,
 `UserRequest`.`urgency` AS `UserRequesturgency`,
 `UserRequest`.`origin` AS `UserRequestorigin`,
 `UserRequest`.`service_id` AS `UserRequestservice_id`,
 `Service_service_id`.`name` AS `UserRequestservice_name`,
 `UserRequest`.`servicesubcategory_id` AS `UserRequestservicesubcategory_id`,
 `ServiceSubcategory_servicesubcategory_id`.`name` AS `UserRequestservicesubcategory_name`,
 `UserRequest`.`escalation_flag` AS `UserRequestescalation_flag`,
 `UserRequest`.`escalation_reason` AS `UserRequestescalation_reason`,
 `UserRequest`.`assignment_date` AS `UserRequestassignment_date`,
 `UserRequest`.`resolution_date` AS `UserRequestresolution_date`,
 `UserRequest`.`last_pending_date` AS `UserRequestlast_pending_date`,
 `UserRequest`.`cumulatedpending_timespent` AS `UserRequestcumulatedpending`,
 `UserRequest`.`tto_timespent` AS `UserRequesttto`,
 `UserRequest`.`ttr_timespent` AS `UserRequestttr`,
 `UserRequest`.`tto_100_deadline` AS `UserRequesttto_escalation_deadline`,
 `UserRequest`.`tto_100_passed` AS `UserRequestsla_tto_passed`,
 `UserRequest`.`tto_100_overrun` AS `UserRequestsla_tto_over`,
 `UserRequest`.`ttr_100_deadline` AS `UserRequestttr_escalation_deadline`,
 `UserRequest`.`ttr_100_passed` AS `UserRequestsla_ttr_passed`,
 `UserRequest`.`ttr_100_overrun` AS `UserRequestsla_ttr_over`,
 `UserRequest`.`time_spent` AS `UserRequesttime_spent`,
 `UserRequest`.`resolution_code` AS `UserRequestresolution_code`,
 `UserRequest`.`solution` AS `UserRequestsolution`,
 `UserRequest`.`pending_reason` AS `UserRequestpending_reason`,
 `UserRequest`.`parent_request_id` AS `UserRequestparent_request_id`,
 `UserRequest_parent_request_id_Ticket`.`ref` AS `UserRequestparent_request_ref`,
 `UserRequest`.`parent_incident_id` AS `UserRequestparent_incident_id`,
 `Incident_parent_incident_id_Ticket`.`ref` AS `UserRequestparent_incident_ref`,
 `UserRequest`.`parent_problem_id` AS `UserRequestparent_problem_id`,
 `Problem_parent_problem_id_Ticket`.`ref` AS `UserRequestparent_problem_ref`,
 `UserRequest`.`parent_change_id` AS `UserRequestparent_change_id`,
 `Change_parent_change_id_Ticket`.`ref` AS `UserRequestparent_change_ref`,
 `UserRequest`.`public_log` AS `UserRequestpublic_log`,
 `UserRequest`.`user_satisfaction` AS `UserRequestuser_satisfaction`,
 `UserRequest`.`user_commment` AS `UserRequestuser_comment`,
 `UserRequest_Ticket`.`finalclass` AS `UserRequestfinalclass`,
 CAST(CONCAT(COALESCE(`UserRequest_Ticket`.`ref`, '')) AS CHAR) AS `UserRequestfriendlyname`,
 CAST(CONCAT(COALESCE(`Organization_org_id`.`name`, '')) AS CHAR) AS `UserRequestorg_id_friendlyname`,
 COALESCE((`Organization_org_id`.`status` = 'inactive'), 0) AS `UserRequestorg_id_obsolescence_flag`,
 CAST(CONCAT(COALESCE(`Person_caller_id`.`first_name`, ''), COALESCE(' ', ''), COALESCE(`Person_caller_id_Contact`.`name`, '')) AS CHAR) AS `UserRequestcaller_id_friendlyname`,
 COALESCE((`Person_caller_id_Contact`.`status` = 'inactive'), 0) AS `UserRequestcaller_id_obsolescence_flag`,
 CAST(CONCAT(COALESCE(`Team_team_id_Contact`.`name`, '')) AS CHAR) AS `UserRequestteam_id_friendlyname`,
 COALESCE((`Team_team_id_Contact`.`status` = 'inactive'), 0) AS `UserRequestteam_id_obsolescence_flag`,
 CAST(CONCAT(COALESCE(`Person_agent_id`.`first_name`, ''), COALESCE(' ', ''), COALESCE(`Person_agent_id_Contact`.`name`, '')) AS CHAR) AS `UserRequestagent_id_friendlyname`,
 COALESCE((`Person_agent_id_Contact`.`status` = 'inactive'), 0) AS `UserRequestagent_id_obsolescence_flag`,
 CAST(CONCAT(COALESCE(`Service_service_id`.`name`, '')) AS CHAR) AS `UserRequestservice_id_friendlyname`,
 CAST(CONCAT(COALESCE(`ServiceSubcategory_servicesubcategory_id`.`name`, '')) AS CHAR) AS `UserRequestservicesubcategory_id_friendlyname`,
 CAST(CONCAT(COALESCE(`UserRequest_parent_request_id_Ticket`.`ref`, '')) AS CHAR) AS `UserRequestparent_request_id_friendlyname`,
 CAST(CONCAT(COALESCE(`Incident_parent_incident_id_Ticket`.`ref`, '')) AS CHAR) AS `UserRequestparent_incident_id_friendlyname`,
 CAST(CONCAT(COALESCE(`Problem_parent_problem_id_Ticket`.`ref`, '')) AS CHAR) AS `UserRequestparent_problem_id_friendlyname`,
 CAST(CONCAT(COALESCE(`Change_parent_change_id_Ticket`.`ref`, '')) AS CHAR) AS `UserRequestparent_change_id_friendlyname`,
 `Change_parent_change_id_Ticket`.`finalclass` AS `UserRequestparent_change_id_finalclass_recall`,
 `UserRequest`.`cumulatedpending_started` AS `UserRequestcumulatedpending_started`,
 `UserRequest`.`cumulatedpending_laststart` AS `UserRequestcumulatedpending_laststart`,
 `UserRequest`.`cumulatedpending_stopped` AS `UserRequestcumulatedpending_stopped`,
 `UserRequest`.`tto_started` AS `UserRequesttto_started`,
 `UserRequest`.`tto_laststart` AS `UserRequesttto_laststart`,
 `UserRequest`.`tto_stopped` AS `UserRequesttto_stopped`,
 `UserRequest`.`tto_75_deadline` AS `UserRequesttto_75_deadline`,
 `UserRequest`.`tto_75_passed` AS `UserRequesttto_75_passed`,
 `UserRequest`.`tto_75_triggered` AS `UserRequesttto_75_triggered`,
 `UserRequest`.`tto_75_overrun` AS `UserRequesttto_75_overrun`,
 `UserRequest`.`tto_100_deadline` AS `UserRequesttto_100_deadline`,
 `UserRequest`.`tto_100_passed` AS `UserRequesttto_100_passed`,
 `UserRequest`.`tto_100_triggered` AS `UserRequesttto_100_triggered`,
 `UserRequest`.`tto_100_overrun` AS `UserRequesttto_100_overrun`,
 `UserRequest`.`ttr_started` AS `UserRequestttr_started`,
 `UserRequest`.`ttr_laststart` AS `UserRequestttr_laststart`,
 `UserRequest`.`ttr_stopped` AS `UserRequestttr_stopped`,
 `UserRequest`.`ttr_75_deadline` AS `UserRequestttr_75_deadline`,
 `UserRequest`.`ttr_75_passed` AS `UserRequestttr_75_passed`,
 `UserRequest`.`ttr_75_triggered` AS `UserRequestttr_75_triggered`,
 `UserRequest`.`ttr_75_overrun` AS `UserRequestttr_75_overrun`,
 `UserRequest`.`ttr_100_deadline` AS `UserRequestttr_100_deadline`,
 `UserRequest`.`ttr_100_passed` AS `UserRequestttr_100_passed`,
 `UserRequest`.`ttr_100_triggered` AS `UserRequestttr_100_triggered`,
 `UserRequest`.`ttr_100_overrun` AS `UserRequestttr_100_overrun`,
 `UserRequest`.`public_log_index` AS `UserRequestpublic_log_index`,
 `UserRequest_Ticket`.`description_format` AS `UserRequestdescription_format`,
 `UserRequest_Ticket`.`private_log_index` AS `UserRequestprivate_log_index`
 FROM 
   `ticket_request` AS `UserRequest`
   LEFT JOIN 
      `service` AS `Service_service_id`
    ON `UserRequest`.`service_id` = `Service_service_id`.`id`
   LEFT JOIN 
      `servicesubcategory` AS `ServiceSubcategory_servicesubcategory_id`
    ON `UserRequest`.`servicesubcategory_id` = `ServiceSubcategory_servicesubcategory_id`.`id`
   LEFT JOIN 
      `ticket` AS `UserRequest_parent_request_id_Ticket`
    ON `UserRequest`.`parent_request_id` = `UserRequest_parent_request_id_Ticket`.`id`
   LEFT JOIN 
      `ticket` AS `Incident_parent_incident_id_Ticket`
    ON `UserRequest`.`parent_incident_id` = `Incident_parent_incident_id_Ticket`.`id`
   LEFT JOIN 
      `ticket` AS `Problem_parent_problem_id_Ticket`
    ON `UserRequest`.`parent_problem_id` = `Problem_parent_problem_id_Ticket`.`id`
   LEFT JOIN 
      `ticket` AS `Change_parent_change_id_Ticket`
    ON `UserRequest`.`parent_change_id` = `Change_parent_change_id_Ticket`.`id`
   INNER JOIN (
      `ticket` AS `UserRequest_Ticket` 
      INNER JOIN 
         `organization` AS `Organization_org_id`
       ON `UserRequest_Ticket`.`org_id` = `Organization_org_id`.`id`
      LEFT JOIN (
         `person` AS `Person_caller_id` 
         INNER JOIN 
            `contact` AS `Person_caller_id_Contact`
          ON `Person_caller_id`.`id` = `Person_caller_id_Contact`.`id`
      ) ON `UserRequest_Ticket`.`caller_id` = `Person_caller_id`.`id`
      LEFT JOIN 
         `contact` AS `Team_team_id_Contact`
       ON `UserRequest_Ticket`.`team_id` = `Team_team_id_Contact`.`id`
      LEFT JOIN (
         `person` AS `Person_agent_id` 
         INNER JOIN 
            `contact` AS `Person_agent_id_Contact`
          ON `Person_agent_id`.`id` = `Person_agent_id_Contact`.`id`
      ) ON `UserRequest_Ticket`.`agent_id` = `Person_agent_id`.`id`
   ) ON `UserRequest`.`id` = `UserRequest_Ticket`.`id`
 WHERE ((((((`UserRequest`.`id` = 4) AND COALESCE((`Team_team_id_Contact`.`finalclass` IN ('Team')), 1)) AND COALESCE((`UserRequest_parent_request_id_Ticket`.`finalclass` IN ('UserRequest')), 1)) AND COALESCE((`Incident_parent_incident_id_Ticket`.`finalclass` IN ('Incident')), 1)) AND COALESCE((`Problem_parent_problem_id_Ticket`.`finalclass` IN ('Problem')), 1)) AND COALESCE((`Change_parent_change_id_Ticket`.`finalclass` IN ('RoutineChange', 'ApprovedChange', 'NormalChange', 'EmergencyChange', 'Change')), 1))
  ' | CoreException |||
array (
  'exception class' => 'CoreException',
  'file' => '/var/www/html/itop/core/metamodel.class.php',
  'line' => 6935,
  'uri' => 'http://10.0.1.165/itop/env-production/itop-portal/index.php/approval/approvals',
)
2023-11-21 12:40:26 | Error   | 14    | No result for the single row query: 'SELECT
 DISTINCT `UserRequest`.`id` AS `UserRequestid`,
 `UserRequest_Ticket`.`operational_status` AS `UserRequestoperational_status`,
 `UserRequest_Ticket`.`ref` AS `UserRequestref`,
 `UserRequest_Ticket`.`org_id` AS `UserRequestorg_id`,
 `Organization_org_id`.`name` AS `UserRequestorg_name`,
 `UserRequest_Ticket`.`caller_id` AS `UserRequestcaller_id`,
 `Person_caller_id_Contact`.`name` AS `UserRequestcaller_name`,
 `UserRequest_Ticket`.`team_id` AS `UserRequestteam_id`,
 `Team_team_id_Contact`.`email` AS `UserRequestteam_name`,
 `UserRequest_Ticket`.`agent_id` AS `UserRequestagent_id`,
 `Person_agent_id_Contact`.`name` AS `UserRequestagent_name`,
 `UserRequest_Ticket`.`title` AS `UserRequesttitle`,
 `UserRequest_Ticket`.`description` AS `UserRequestdescription`,
 `UserRequest_Ticket`.`start_date` AS `UserRequeststart_date`,
 `UserRequest_Ticket`.`end_date` AS `UserRequestend_date`,
 `UserRequest_Ticket`.`last_update` AS `UserRequestlast_update`,
 `UserRequest_Ticket`.`close_date` AS `UserRequestclose_date`,
 `UserRequest_Ticket`.`private_log` AS `UserRequestprivate_log`,
 `UserRequest`.`status` AS `UserRequeststatus`,
 `UserRequest`.`request_type` AS `UserRequestrequest_type`,
 `UserRequest`.`impact` AS `UserRequestimpact`,
 `UserRequest`.`priority` AS `UserRequestpriority`,
 `UserRequest`.`urgency` AS `UserRequesturgency`,
 `UserRequest`.`origin` AS `UserRequestorigin`,
 `UserRequest`.`service_id` AS `UserRequestservice_id`,
 `Service_service_id`.`name` AS `UserRequestservice_name`,
 `UserRequest`.`servicesubcategory_id` AS `UserRequestservicesubcategory_id`,
 `ServiceSubcategory_servicesubcategory_id`.`name` AS `UserRequestservicesubcategory_name`,
 `UserRequest`.`escalation_flag` AS `UserRequestescalation_flag`,
 `UserRequest`.`escalation_reason` AS `UserRequestescalation_reason`,
 `UserRequest`.`assignment_date` AS `UserRequestassignment_date`,
 `UserRequest`.`resolution_date` AS `UserRequestresolution_date`,
 `UserRequest`.`last_pending_date` AS `UserRequestlast_pending_date`,
 `UserRequest`.`cumulatedpending_timespent` AS `UserRequestcumulatedpending`,
 `UserRequest`.`tto_timespent` AS `UserRequesttto`,
 `UserRequest`.`ttr_timespent` AS `UserRequestttr`,
 `UserRequest`.`tto_100_deadline` AS `UserRequesttto_escalation_deadline`,
 `UserRequest`.`tto_100_passed` AS `UserRequestsla_tto_passed`,
 `UserRequest`.`tto_100_overrun` AS `UserRequestsla_tto_over`,
 `UserRequest`.`ttr_100_deadline` AS `UserRequestttr_escalation_deadline`,
 `UserRequest`.`ttr_100_passed` AS `UserRequestsla_ttr_passed`,
 `UserRequest`.`ttr_100_overrun` AS `UserRequestsla_ttr_over`,
 `UserRequest`.`time_spent` AS `UserRequesttime_spent`,
 `UserRequest`.`resolution_code` AS `UserRequestresolution_code`,
 `UserRequest`.`solution` AS `UserRequestsolution`,
 `UserRequest`.`pending_reason` AS `UserRequestpending_reason`,
